Top1_Acc_Epoch/train_phase/train_stream/Task000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp001,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp002,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp003,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp004,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp005,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp006,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp007,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp008,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp009,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp010,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp011,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp012,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp013,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp014,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp015,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp016,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp017,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp018,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp019,Top1_Acc_Stream/eval_phase/test_stream/Task000,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.089,0.7382,0.7491,0.6925,0.7406,0.7126,0.6961,0.6594,0.5221,0.3942,0.2702,0.3854,0.4471,0.3469,0.1519,0.3283,0.4348,0.0973,0.2114,0.0983,0.0974,0.43869,1189.7426006793976,True,False,,,1,8fa7a_00037,b2643d7b6c004e7396853492672f78cd,2023-01-10_03-58-13,1673323093,1189.7426006793976,3274776,vm-ml-team01,10.20.9.19,1189.7426006793976,0,1,0.003454923629760742
0.089,0.7382,0.7491,0.6925,0.7406,0.7126,0.6961,0.6594,0.5221,0.3942,0.2702,0.3854,0.4471,0.3469,0.1519,0.3283,0.4348,0.0973,0.2114,0.0983,0.0974,0.43869,0.034558773040771484,,False,,,2,8fa7a_00037,b2643d7b6c004e7396853492672f78cd,2023-01-10_03-58-13,1673323093,1189.7771594524384,3274776,vm-ml-team01,10.20.9.19,1189.7771594524384,0,2,0.003454923629760742
