Top1_Acc_Epoch/train_phase/train_stream/Task000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp001,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp002,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp003,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp004,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp005,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp006,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp007,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp008,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp009,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp010,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp011,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp012,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp013,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp014,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp015,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp016,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp017,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp018,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp019,Top1_Acc_Stream/eval_phase/test_stream/Task000,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.679,0.8271,0.8359,0.8371,0.8203,0.8305,0.8451,0.8394,0.8394,0.8343,0.8375,0.8453,0.8442,0.8401,0.8417,0.8497,0.8508,0.8319,0.8435,0.8347,0.7833,0.83559,1428.8108704090118,True,False,,,1,8fa7a_00004,9a2a1850c02a4a58957a27af959ac107,2023-01-10_03-36-24,1673321784,1428.8108704090118,3267013,vm-ml-team01,10.20.9.19,1428.8108704090118,0,1,0.0035598278045654297
0.679,0.8271,0.8359,0.8371,0.8203,0.8305,0.8451,0.8394,0.8394,0.8343,0.8375,0.8453,0.8442,0.8401,0.8417,0.8497,0.8508,0.8319,0.8435,0.8347,0.7833,0.83559,0.020298242568969727,,False,,,2,8fa7a_00004,9a2a1850c02a4a58957a27af959ac107,2023-01-10_03-36-24,1673321784,1428.8311686515808,3267013,vm-ml-team01,10.20.9.19,1428.8311686515808,0,2,0.0035598278045654297
