Top1_Acc_Epoch/train_phase/train_stream/Task000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp001,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp002,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp003,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp004,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp005,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp006,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp007,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp008,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp009,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp010,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp011,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp012,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp013,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp014,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp015,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp016,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp017,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp018,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp019,Top1_Acc_Stream/eval_phase/test_stream/Task000,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.718,0.8343,0.8323,0.8361,0.8293,0.8445,0.831,0.8327,0.8497,0.8496,0.8416,0.8495,0.8543,0.8624,0.8591,0.8454,0.8394,0.8509,0.8419,0.8343,0.8097,0.8414,1193.2472968101501,True,False,,,1,8fa7a_00032,88bdf9fbb66b483f99e0b04ff1114716,2023-01-10_03-57-31,1673323051,1193.2472968101501,3268211,vm-ml-team01,10.20.9.19,1193.2472968101501,0,1,0.0031442642211914062
0.718,0.8343,0.8323,0.8361,0.8293,0.8445,0.831,0.8327,0.8497,0.8496,0.8416,0.8495,0.8543,0.8624,0.8591,0.8454,0.8394,0.8509,0.8419,0.8343,0.8097,0.8414,0.019943952560424805,,False,,,2,8fa7a_00032,88bdf9fbb66b483f99e0b04ff1114716,2023-01-10_03-57-31,1673323051,1193.2672407627106,3268211,vm-ml-team01,10.20.9.19,1193.2672407627106,0,2,0.0031442642211914062
