Top1_Acc_Epoch/train_phase/train_stream/Task000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp001,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp002,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp003,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp004,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp005,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp006,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp007,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp008,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp009,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp010,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp011,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp012,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp013,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp014,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp015,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp016,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp017,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp018,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp019,Top1_Acc_Stream/eval_phase/test_stream/Task000,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.174,0.7671,0.7839,0.785,0.7797,0.7961,0.7807,0.7718,0.7727,0.7437,0.7088,0.7316,0.6454,0.7106,0.6652,0.6726,0.6259,0.399,0.5034,0.2681,0.2105,0.65609,1524.762732744217,True,False,,,1,8fa7a_00010,9699d064c8ac42d29bc0482a18760d58,2023-01-10_03-38-34,1673321914,1524.762732744217,3269416,vm-ml-team01,10.20.9.19,1524.762732744217,0,1,0.00319671630859375
0.174,0.7671,0.7839,0.785,0.7797,0.7961,0.7807,0.7718,0.7727,0.7437,0.7088,0.7316,0.6454,0.7106,0.6652,0.6726,0.6259,0.399,0.5034,0.2681,0.2105,0.65609,0.05100512504577637,,False,,,2,8fa7a_00010,9699d064c8ac42d29bc0482a18760d58,2023-01-10_03-38-34,1673321914,1524.8137378692627,3269416,vm-ml-team01,10.20.9.19,1524.8137378692627,0,2,0.00319671630859375
