Top1_Acc_Epoch/train_phase/train_stream/Task000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp001,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp002,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp003,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp004,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp005,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp006,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp007,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp008,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp009,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp010,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp011,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp012,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp013,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp014,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp015,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp016,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp017,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp018,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp019,Top1_Acc_Stream/eval_phase/test_stream/Task000,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.21,0.8316,0.8156,0.8364,0.8177,0.8257,0.8264,0.8373,0.8317,0.8202,0.8232,0.8246,0.8282,0.8239,0.8332,0.802,0.6488,0.6795,0.4229,0.3482,0.215,0.734605,1421.6500940322876,True,False,,,1,8fa7a_00002,3290d9f29382417ea43184bf87754ff3,2023-01-10_03-36-06,1673321766,1421.6500940322876,3266488,vm-ml-team01,10.20.9.19,1421.6500940322876,0,1,0.00395965576171875
0.21,0.8316,0.8156,0.8364,0.8177,0.8257,0.8264,0.8373,0.8317,0.8202,0.8232,0.8246,0.8282,0.8239,0.8332,0.802,0.6488,0.6795,0.4229,0.3482,0.215,0.734605,0.021847248077392578,,False,,,2,8fa7a_00002,3290d9f29382417ea43184bf87754ff3,2023-01-10_03-36-06,1673321766,1421.671941280365,3266488,vm-ml-team01,10.20.9.19,1421.671941280365,0,2,0.00395965576171875
